file,variable,value
ais-1-0650posreps,xml.strict_bytealigned_exi.zip,17489
ais-1-0650posreps,xml.strict_precompress_exi,45068
ais-1-0650posreps,xml.strict_precompress_exi.gz,15706
ais-1-0650posreps,xml.strict_precompress_exi.bz2,13898
ais-1-0650posreps,xml.strict_precompress_exi.zip,15877
ais-1-0650posreps,xml.strict_compress_exi,15071
ais-1-0650posreps,xml.strict_compress_exi.gz,15132
ais-1-0650posreps,xml.strict_compress_exi.bz2,15548
ais-1-0650posreps,xml.strict_compress_exi.zip,15295
ais-1-0700posreps,xml,193047
ais-1-0700posreps,xml.gz,21472
ais-1-0700posreps,xml.bz2,14157
ais-1-0700posreps,xml.zip,21599
ais-1-0700posreps,xml.bitpacked_exi,48070
ais-1-0700posreps,xml.bitpacked_exi.gz,27291
ais-1-0700posreps,xml.bitpacked_exi.bz2,21612
ais-1-0700posreps,xml.bitpacked_exi.zip,27378
ais-1-0700posreps,xml.bytealigned_exi,56312
ais-1-0700posreps,xml.bytealigned_exi.gz,19513
ais-1-0700posreps,xml.bytealigned_exi.bz2,15458
ais-1-0700posreps,xml.bytealigned_exi.zip,19544
ais-1-0700posreps,xml.precompress_exi,57526
ais-1-0700posreps,xml.precompress_exi.gz,17313
ais-1-0700posreps,xml.precompress_exi.bz2,15365
ais-1-0700posreps,xml.precompress_exi.zip,17477
ais-1-0700posreps,xml.compress_exi,16364
ais-1-0700posreps,xml.compress_exi.gz,16418
ais-1-0700posreps,xml.compress_exi.bz2,16828
ais-1-0700posreps,xml.compress_exi.zip,16574
ais-1-0700posreps,xml.schema_bitpacked_exi,44195
ais-1-0700posreps,xml.schema_bitpacked_exi.gz,25876
ais-1-0700posreps,xml.schema_bitpacked_exi.bz2,20447
ais-1-0700posreps,xml.schema_bitpacked_exi.zip,25976
ais-1-0700posreps,xml.schema_bytealigned_exi,56087
ais-1-0700posreps,xml.schema_bytealigned_exi.gz,19506
ais-1-0700posreps,xml.schema_bytealigned_exi.bz2,15297
ais-1-0700posreps,xml.schema_bytealigned_exi.zip,19677
ais-1-0700posreps,xml.schema_precompress_exi,59276
ais-1-0700posreps,xml.schema_precompress_exi.gz,16953
ais-1-0700posreps,xml.schema_precompress_exi.bz2,15009
ais-1-0700posreps,xml.schema_precompress_exi.zip,17124
ais-1-0700posreps,xml.schema_compress_exi,16216
ais-1-0700posreps,xml.schema_compress_exi.gz,16277
ais-1-0700posreps,xml.schema_compress_exi.bz2,16664
ais-1-0700posreps,xml.schema_compress_exi.zip,16440
ais-1-0700posreps,xml.strict_bitpacked_exi,42882
ais-1-0700posreps,xml.strict_bitpacked_exi.gz,25566
ais-1-0700posreps,xml.strict_bitpacked_exi.bz2,20441
ais-1-0700posreps,xml.strict_bitpacked_exi.zip,25665
ais-1-0700posreps,xml.strict_bytealigned_exi,46286
ais-1-0700posreps,xml.strict_bytealigned_exi.gz,18518
ais-1-0700posreps,xml.strict_bytealigned_exi.bz2,15240
ais-1-0700posreps,xml.strict_bytealigned_exi.zip,18689
ais-1-0700posreps,xml.strict_precompress_exi,49475
ais-1-0700posreps,xml.strict_precompress_exi.gz,16877
ais-1-0700posreps,xml.strict_precompress_exi.bz2,15055
ais-1-0700posreps,xml.strict_precompress_exi.zip,17048
ais-1-0700posreps,xml.strict_compress_exi,16198
ais-1-0700posreps,xml.strict_compress_exi.gz,16259
ais-1-0700posreps,xml.strict_compress_exi.bz2,16669
ais-1-0700posreps,xml.strict_compress_exi.zip,16422
ais-1-0750posreps,xml,207490
ais-1-0750posreps,xml.gz,23248
ais-1-0750posreps,xml.bz2,15107
ais-1-0750posreps,xml.zip,23358
ais-1-0750posreps,xml.bitpacked_exi,52444
ais-1-0750posreps,xml.bitpacked_exi.gz,29206
ais-1-0750posreps,xml.bitpacked_exi.bz2,22954
ais-1-0750posreps,xml.bitpacked_exi.zip,29300
ais-1-0750posreps,xml.bytealigned_exi,61273
ais-1-0750posreps,xml.bytealigned_exi.gz,20941
ais-1-0750posreps,xml.bytealigned_exi.bz2,16449
ais-1-0750posreps,xml.bytealigned_exi.zip,20981
ais-1-0750posreps,xml.precompress_exi,62527
ais-1-0750posreps,xml.precompress_exi.gz,18541
ais-1-0750posreps,xml.precompress_exi.bz2,16300
ais-1-0750posreps,xml.precompress_exi.zip,18705
ais-1-0750posreps,xml.compress_exi,17559
ais-1-0750posreps,xml.compress_exi.gz,17618
ais-1-0750posreps,xml.compress_exi.bz2,18005
ais-1-0750posreps,xml.compress_exi.zip,17769
ais-1-0750posreps,xml.schema_bitpacked_exi,48307
ais-1-0750posreps,xml.schema_bitpacked_exi.gz,27895
ais-1-0750posreps,xml.schema_bitpacked_exi.bz2,21751
ais-1-0750posreps,xml.schema_bitpacked_exi.zip,28007
ais-1-0750posreps,xml.schema_bytealigned_exi,61051
ais-1-0750posreps,xml.schema_bytealigned_exi.gz,20994
ais-1-0750posreps,xml.schema_bytealigned_exi.bz2,16229
ais-1-0750posreps,xml.schema_bytealigned_exi.zip,21165
ais-1-0750posreps,xml.schema_precompress_exi,63069
ais-1-0750posreps,xml.schema_precompress_exi.gz,18279
ais-1-0750posreps,xml.schema_precompress_exi.bz2,16046
ais-1-0750posreps,xml.schema_precompress_exi.zip,18450
ais-1-0750posreps,xml.schema_compress_exi,17419
ais-1-0750posreps,xml.schema_compress_exi.gz,17485
ais-1-0750posreps,xml.schema_compress_exi.bz2,17880
ais-1-0750posreps,xml.schema_compress_exi.zip,17643
ais-1-0750posreps,xml.strict_bitpacked_exi,46900
ais-1-0750posreps,xml.strict_bitpacked_exi.gz,27621
ais-1-0750posreps,xml.strict_bitpacked_exi.bz2,21755
ais-1-0750posreps,xml.strict_bitpacked_exi.zip,27730
ais-1-0750posreps,xml.strict_bytealigned_exi,50550
ais-1-0750posreps,xml.strict_bytealigned_exi.gz,20003
ais-1-0750posreps,xml.strict_bytealigned_exi.bz2,16154
ais-1-0750posreps,xml.strict_bytealigned_exi.zip,20174
ais-1-0750posreps,xml.strict_precompress_exi,52568
ais-1-0750posreps,xml.strict_precompress_exi.gz,18197
ais-1-0750posreps,xml.strict_precompress_exi.bz2,16026
ais-1-0750posreps,xml.strict_precompress_exi.zip,18368
ais-1-0750posreps,xml.strict_compress_exi,17401
ais-1-0750posreps,xml.strict_compress_exi.gz,17467
ais-1-0750posreps,xml.strict_compress_exi.bz2,17858
ais-1-0750posreps,xml.strict_compress_exi.zip,17625
ais-1-0800posreps,xml,220840
ais-1-0800posreps,xml.gz,24786
ais-1-0800posreps,xml.bz2,16143
ais-1-0800posreps,xml.zip,24904
ais-1-0800posreps,xml.bitpacked_exi,55109
ais-1-0800posreps,xml.bitpacked_exi.gz,30835
ais-1-0800posreps,xml.bitpacked_exi.bz2,24258
ais-1-0800posreps,xml.bitpacked_exi.zip,30943
ais-1-0800posreps,xml.bytealigned_exi,64558
ais-1-0800posreps,xml.bytealigned_exi.gz,22315
ais-1-0800posreps,xml.bytealigned_exi.bz2,17429
ais-1-0800posreps,xml.bytealigned_exi.zip,22350
ais-1-0800posreps,xml.precompress_exi,65900
ais-1-0800posreps,xml.precompress_exi.gz,19681
ais-1-0800posreps,xml.precompress_exi.bz2,17309
ais-1-0800posreps,xml.precompress_exi.zip,19845
ais-1-0800posreps,xml.compress_exi,18690
ais-1-0800posreps,xml.compress_exi.gz,18749
ais-1-0800posreps,xml.compress_exi.bz2,19137
ais-1-0800posreps,xml.compress_exi.zip,18900
ais-1-0800posreps,xml.schema_bitpacked_exi,51748
ais-1-0800posreps,xml.schema_bitpacked_exi.gz,29153
ais-1-0800posreps,xml.schema_bitpacked_exi.bz2,22759
ais-1-0800posreps,xml.schema_bitpacked_exi.zip,29280
ais-1-0800posreps,xml.schema_bytealigned_exi,65821
ais-1-0800posreps,xml.schema_bytealigned_exi.gz,22392
ais-1-0800posreps,xml.schema_bytealigned_exi.bz2,17307
ais-1-0800posreps,xml.schema_bytealigned_exi.zip,22563
ais-1-0800posreps,xml.schema_precompress_exi,66849
ais-1-0800posreps,xml.schema_precompress_exi.gz,19416
ais-1-0800posreps,xml.schema_precompress_exi.bz2,17025
ais-1-0800posreps,xml.schema_precompress_exi.zip,19587
ais-1-0800posreps,xml.schema_compress_exi,18539
ais-1-0800posreps,xml.schema_compress_exi.gz,18605
ais-1-0800posreps,xml.schema_compress_exi.bz2,18998
ais-1-0800posreps,xml.schema_compress_exi.zip,18763
ais-1-0800posreps,xml.strict_bitpacked_exi,50247
ais-1-0800posreps,xml.strict_bitpacked_exi.gz,28958
ais-1-0800posreps,xml.strict_bitpacked_exi.bz2,22774
ais-1-0800posreps,xml.strict_bitpacked_exi.zip,29084
ais-1-0800posreps,xml.strict_bytealigned_exi,54620
ais-1-0800posreps,xml.strict_bytealigned_exi.gz,21254
ais-1-0800posreps,xml.strict_bytealigned_exi.bz2,17294
ais-1-0800posreps,xml.strict_bytealigned_exi.zip,21425
ais-1-0800posreps,xml.strict_precompress_exi,55648
ais-1-0800posreps,xml.strict_precompress_exi.gz,19317
ais-1-0800posreps,xml.strict_precompress_exi.bz2,17011
ais-1-0800posreps,xml.strict_precompress_exi.zip,19488
ais-1-0800posreps,xml.strict_compress_exi,18521
ais-1-0800posreps,xml.strict_compress_exi.gz,18587
ais-1-0800posreps,xml.strict_compress_exi.bz2,18997
ais-1-0800posreps,xml.strict_compress_exi.zip,18745
ais-1-0850posreps,xml,81818
ais-1-0850posreps,xml.gz,9530
ais-1-0850posreps,xml.bz2,6627
ais-1-0850posreps,xml.zip,9694
ais-1-0850posreps,xml.bitpacked_exi,20473
ais-1-0850posreps,xml.bitpacked_exi.gz,12421
ais-1-0850posreps,xml.bitpacked_exi.bz2,10497
ais-1-0850posreps,xml.bitpacked_exi.zip,12583
ais-1-0850posreps,xml.bytealigned_exi,24224
ais-1-0850posreps,xml.bytealigned_exi.gz,8733
ais-1-0850posreps,xml.bytealigned_exi.bz2,7104
ais-1-0850posreps,xml.bytealigned_exi.zip,8888
ais-1-0850posreps,xml.precompress_exi,24515
ais-1-0850posreps,xml.precompress_exi.gz,7690
ais-1-0850posreps,xml.precompress_exi.bz2,7031
ais-1-0850posreps,xml.precompress_exi.zip,7854
ais-1-0850posreps,xml.compress_exi,7307
ais-1-0850posreps,xml.compress_exi.gz,7361
ais-1-0850posreps,xml.compress_exi.bz2,7816
ais-1-0850posreps,xml.compress_exi.zip,7517
ais-1-0850posreps,xml.schema_bitpacked_exi,18719
ais-1-0850posreps,xml.schema_bitpacked_exi.gz,11573
ais-1-0850posreps,xml.schema_bitpacked_exi.bz2,9583
ais-1-0850posreps,xml.schema_bitpacked_exi.zip,11742
ais-1-0850posreps,xml.schema_bytealigned_exi,24000
ais-1-0850posreps,xml.schema_bytealigned_exi.gz,8607
ais-1-0850posreps,xml.schema_bytealigned_exi.bz2,6893
ais-1-0850posreps,xml.schema_bytealigned_exi.zip,8778
ais-1-0850posreps,xml.schema_precompress_exi,24511
ais-1-0850posreps,xml.schema_precompress_exi.gz,7459
ais-1-0850posreps,xml.schema_precompress_exi.bz2,6732
ais-1-0850posreps,xml.schema_precompress_exi.zip,7630
ais-1-0850posreps,xml.schema_compress_exi,7172
ais-1-0850posreps,xml.schema_compress_exi.gz,7233
ais-1-0850posreps,xml.schema_compress_exi.bz2,7661
ais-1-0850posreps,xml.schema_compress_exi.zip,7396
ais-1-0850posreps,xml.strict_bitpacked_exi,18164
ais-1-0850posreps,xml.strict_bitpacked_exi.gz,11402
ais-1-0850posreps,xml.strict_bitpacked_exi.bz2,9524
ais-1-0850posreps,xml.strict_bitpacked_exi.zip,11571
ais-1-0850posreps,xml.strict_bytealigned_exi,19855
ais-1-0850posreps,xml.strict_bytealigned_exi.gz,8082
ais-1-0850posreps,xml.strict_bytealigned_exi.bz2,6832
ais-1-0850posreps,xml.strict_bytealigned_exi.zip,8253
ais-1-0850posreps,xml.strict_precompress_exi,20366
ais-1-0850posreps,xml.strict_precompress_exi.gz,7425
ais-1-0850posreps,xml.strict_precompress_exi.bz2,6730
ais-1-0850posreps,xml.strict_precompress_exi.zip,7596
ais-1-0850posreps,xml.strict_compress_exi,7158
ais-1-0850posreps,xml.strict_compress_exi.gz,7219
ais-1-0850posreps,xml.strict_compress_exi.bz2,7646
ais-1-0850posreps,xml.strict_compress_exi.zip,7382
ais-1-0900posreps,xml,248189
ais-1-0900posreps,xml.gz,27780
ais-1-0900posreps,xml.bz2,17971
ais-1-0900posreps,xml.zip,27864
ais-1-0900posreps,xml.bitpacked_exi,61973
ais-1-0900posreps,xml.bitpacked_exi.gz,34266
ais-1-0900posreps,xml.bitpacked_exi.bz2,26730
ais-1-0900posreps,xml.bitpacked_exi.zip,34397
ais-1-0900posreps,xml.bytealigned_exi,72596
ais-1-0900posreps,xml.bytealigned_exi.gz,24946
ais-1-0900posreps,xml.bytealigned_exi.bz2,19508
ais-1-0900posreps,xml.bytealigned_exi.zip,24966
ais-1-0900posreps,xml.precompress_exi,74146
ais-1-0900posreps,xml.precompress_exi.gz,22181
ais-1-0900posreps,xml.precompress_exi.bz2,19314
ais-1-0900posreps,xml.precompress_exi.zip,22345
ais-1-0900posreps,xml.compress_exi,20959
ais-1-0900posreps,xml.compress_exi.gz,21018
ais-1-0900posreps,xml.compress_exi.bz2,21413
ais-1-0900posreps,xml.compress_exi.zip,21169
ais-1-0900posreps,xml.schema_bitpacked_exi,57746
ais-1-0900posreps,xml.schema_bitpacked_exi.gz,32893
ais-1-0900posreps,xml.schema_bitpacked_exi.bz2,25572
ais-1-0900posreps,xml.schema_bitpacked_exi.zip,33035
ais-1-0900posreps,xml.schema_bytealigned_exi,73533
ais-1-0900posreps,xml.schema_bytealigned_exi.gz,25092
ais-1-0900posreps,xml.schema_bytealigned_exi.bz2,19287
ais-1-0900posreps,xml.schema_bytealigned_exi.zip,25263
ais-1-0900posreps,xml.schema_precompress_exi,75376
ais-1-0900posreps,xml.schema_precompress_exi.gz,21759
ais-1-0900posreps,xml.schema_precompress_exi.bz2,18966
ais-1-0900posreps,xml.schema_precompress_exi.zip,21930
ais-1-0900posreps,xml.schema_compress_exi,20803
ais-1-0900posreps,xml.schema_compress_exi.gz,20869
ais-1-0900posreps,xml.schema_compress_exi.bz2,21272
ais-1-0900posreps,xml.schema_compress_exi.zip,21027
ais-1-0900posreps,xml.strict_bitpacked_exi,56058
ais-1-0900posreps,xml.strict_bitpacked_exi.gz,32510
ais-1-0900posreps,xml.strict_bitpacked_exi.bz2,25576
ais-1-0900posreps,xml.strict_bitpacked_exi.zip,32647
ais-1-0900posreps,xml.strict_bytealigned_exi,60932
ais-1-0900posreps,xml.strict_bytealigned_exi.gz,23854
ais-1-0900posreps,xml.strict_bytealigned_exi.bz2,19220
ais-1-0900posreps,xml.strict_bytealigned_exi.zip,24025
ais-1-0900posreps,xml.strict_precompress_exi,62775
ais-1-0900posreps,xml.strict_precompress_exi.gz,21650
ais-1-0900posreps,xml.strict_precompress_exi.bz2,18971
ais-1-0900posreps,xml.strict_precompress_exi.zip,21821
ais-1-0900posreps,xml.strict_compress_exi,20784
ais-1-0900posreps,xml.strict_compress_exi.gz,20850
ais-1-0900posreps,xml.strict_compress_exi.bz2,21255
ais-1-0900posreps,xml.strict_compress_exi.zip,21008
ais-1-0950posreps,xml,262565
ais-1-0950posreps,xml.gz,29211
ais-1-0950posreps,xml.bz2,18774
ais-1-0950posreps,xml.zip,29291
ais-1-0950posreps,xml.bitpacked_exi,65680
ais-1-0950posreps,xml.bitpacked_exi.gz,36219
ais-1-0950posreps,xml.bitpacked_exi.bz2,27971
ais-1-0950posreps,xml.bitpacked_exi.zip,36338
ais-1-0950posreps,xml.bytealigned_exi,76764
ais-1-0950posreps,xml.bytealigned_exi.gz,26278
ais-1-0950posreps,xml.bytealigned_exi.bz2,20422
ais-1-0950posreps,xml.bytealigned_exi.zip,26287
ais-1-0950posreps,xml.precompress_exi,78467
ais-1-0950posreps,xml.precompress_exi.gz,23192
ais-1-0950posreps,xml.precompress_exi.bz2,20324
ais-1-0950posreps,xml.precompress_exi.zip,23356
ais-1-0950posreps,xml.compress_exi,21968
ais-1-0950posreps,xml.compress_exi.gz,22027
ais-1-0950posreps,xml.compress_exi.bz2,22433
ais-1-0950posreps,xml.compress_exi.zip,22178
ais-1-0950posreps,xml.schema_bitpacked_exi,61259
ais-1-0950posreps,xml.schema_bitpacked_exi.gz,34739
ais-1-0950posreps,xml.schema_bitpacked_exi.bz2,26909
ais-1-0950posreps,xml.schema_bitpacked_exi.zip,34882
ais-1-0950posreps,xml.schema_bytealigned_exi,77771
ais-1-0950posreps,xml.schema_bytealigned_exi.gz,26392
ais-1-0950posreps,xml.schema_bytealigned_exi.bz2,20297
ais-1-0950posreps,xml.schema_bytealigned_exi.zip,26563
ais-1-0950posreps,xml.schema_precompress_exi,79480
ais-1-0950posreps,xml.schema_precompress_exi.gz,22884
ais-1-0950posreps,xml.schema_precompress_exi.bz2,19927
ais-1-0950posreps,xml.schema_precompress_exi.zip,23055
ais-1-0950posreps,xml.schema_compress_exi,21819
ais-1-0950posreps,xml.schema_compress_exi.gz,21885
ais-1-0950posreps,xml.schema_compress_exi.bz2,22277
ais-1-0950posreps,xml.schema_compress_exi.zip,22043
ais-1-0950posreps,xml.strict_bitpacked_exi,59477
ais-1-0950posreps,xml.strict_bitpacked_exi.gz,34371
ais-1-0950posreps,xml.strict_bitpacked_exi.bz2,26877
ais-1-0950posreps,xml.strict_bitpacked_exi.zip,34520
ais-1-0950posreps,xml.strict_bytealigned_exi,64470
ais-1-0950posreps,xml.strict_bytealigned_exi.gz,25117
ais-1-0950posreps,xml.strict_bytealigned_exi.bz2,20305
ais-1-0950posreps,xml.strict_bytealigned_exi.zip,25288
ais-1-0950posreps,xml.strict_precompress_exi,66179
ais-1-0950posreps,xml.strict_precompress_exi.gz,22776
ais-1-0950posreps,xml.strict_precompress_exi.bz2,19961
ais-1-0950posreps,xml.strict_precompress_exi.zip,22947
ais-1-0950posreps,xml.strict_compress_exi,21800
ais-1-0950posreps,xml.strict_compress_exi.gz,21866
ais-1-0950posreps,xml.strict_compress_exi.bz2,22275
ais-1-0950posreps,xml.strict_compress_exi.zip,22024
ais-1-1000posreps,xml,275962
ais-1-1000posreps,xml.gz,30966
ais-1-1000posreps,xml.bz2,19630
ais-1-1000posreps,xml.zip,31050
ais-1-1000posreps,xml.bitpacked_exi,69313
ais-1-1000posreps,xml.bitpacked_exi.gz,37873
ais-1-1000posreps,xml.bitpacked_exi.bz2,29265
ais-1-1000posreps,xml.bitpacked_exi.zip,37989
ais-1-1000posreps,xml.bytealigned_exi,81914
ais-1-1000posreps,xml.bytealigned_exi.gz,27664
ais-1-1000posreps,xml.bytealigned_exi.bz2,21381
ais-1-1000posreps,xml.bytealigned_exi.zip,27648
ais-1-1000posreps,xml.precompress_exi,82441
ais-1-1000posreps,xml.precompress_exi.gz,24353
ais-1-1000posreps,xml.precompress_exi.bz2,21299
ais-1-1000posreps,xml.precompress_exi.zip,24517
ais-1-1000posreps,xml.compress_exi,23012
ais-1-1000posreps,xml.compress_exi.gz,23071
ais-1-1000posreps,xml.compress_exi.bz2,23488
ais-1-1000posreps,xml.compress_exi.zip,23222
ais-1-1000posreps,xml.schema_bitpacked_exi,64913
ais-1-1000posreps,xml.schema_bitpacked_exi.gz,36415
ais-1-1000posreps,xml.schema_bitpacked_exi.bz2,27875
ais-1-1000posreps,xml.schema_bitpacked_exi.zip,36562
ais-1-1000posreps,xml.schema_bytealigned_exi,82464
ais-1-1000posreps,xml.schema_bytealigned_exi.gz,27662
ais-1-1000posreps,xml.schema_bytealigned_exi.bz2,21205
ais-1-1000posreps,xml.schema_bytealigned_exi.zip,27833
ais-1-1000posreps,xml.schema_precompress_exi,83066
ais-1-1000posreps,xml.schema_precompress_exi.gz,23988
ais-1-1000posreps,xml.schema_precompress_exi.bz2,20939
ais-1-1000posreps,xml.schema_precompress_exi.zip,24159
ais-1-1000posreps,xml.schema_compress_exi,22904
ais-1-1000posreps,xml.schema_compress_exi.gz,22970
ais-1-1000posreps,xml.schema_compress_exi.bz2,23359
ais-1-1000posreps,xml.schema_compress_exi.zip,23128
ais-1-1000posreps,xml.strict_bitpacked_exi,63037
ais-1-1000posreps,xml.strict_bitpacked_exi.gz,36113
ais-1-1000posreps,xml.strict_bitpacked_exi.bz2,27944
ais-1-1000posreps,xml.strict_bitpacked_exi.zip,36262
ais-1-1000posreps,xml.strict_bytealigned_exi,68463
ais-1-1000posreps,xml.strict_bytealigned_exi.gz,26383
ais-1-1000posreps,xml.strict_bytealigned_exi.bz2,21264
ais-1-1000posreps,xml.strict_bytealigned_exi.zip,26554
ais-1-1000posreps,xml.strict_precompress_exi,69065
ais-1-1000posreps,xml.strict_precompress_exi.gz,23873
ais-1-1000posreps,xml.strict_precompress_exi.bz2,20944
ais-1-1000posreps,xml.strict_precompress_exi.zip,24044
ais-1-1000posreps,xml.strict_compress_exi,22884
ais-1-1000posreps,xml.strict_compress_exi.gz,22950
ais-1-1000posreps,xml.strict_compress_exi.bz2,23363
ais-1-1000posreps,xml.strict_compress_exi.zip,23108
